"GSCC02","2015-04-02 22:00:00",0.273,0.273,"A","NA"
"GSCC02","2015-04-02 22:45:00",0.273,0.273,"A","NA"
"GSCC02","2015-04-02 22:55:00",0.272,0.272,"A","NA"
"GSCC02","2015-04-03 00:00:00",0.271,0.271,"A","NA"
"GSCC02","2015-04-03 00:55:00",0.271,0.271,"A","NA"
"GSCC02","2015-04-03 01:05:00",0.27,0.27,"A","NA"
"GSCC02","2015-04-03 02:10:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-03 02:20:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-03 02:25:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-03 02:35:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-03 04:00:00",0.268,0.268,"A","NA"
"GSCC02","2015-04-03 04:10:00",0.267,0.267,"A","NA"
"GSCC02","2015-04-03 05:45:00",0.267,0.267,"A","NA"
"GSCC02","2015-04-03 05:55:00",0.266,0.266,"A","NA"
"GSCC02","2015-04-03 07:05:00",0.265,0.265,"A","NA"
"GSCC02","2015-04-03 07:15:00",0.265,0.265,"A","NA"
"GSCC02","2015-04-03 10:30:00",0.264,0.264,"A","NA"
"GSCC02","2015-04-03 10:40:00",0.263,0.263,"A","NA"
"GSCC02","2015-04-03 12:20:00",0.263,0.263,"A","NA"
"GSCC02","2015-04-03 12:30:00",0.262,0.262,"A","NA"
"GSCC02","2015-04-03 13:55:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-03 14:00:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-03 14:05:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-03 14:15:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-03 15:00:00",0.26,0.26,"A","NA"
"GSCC02","2015-04-03 15:10:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-03 16:05:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-03 16:10:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-03 16:15:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-03 16:20:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-03 16:30:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-03 16:40:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-03 18:25:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-03 18:35:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-03 23:15:00",0.256,0.256,"A","NA"
"GSCC02","2015-04-03 23:25:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-04 00:00:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-04 00:35:00",0.254,0.254,"A","NA"
"GSCC02","2015-04-04 00:45:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-04 00:50:00",0.254,0.254,"A","NA"
"GSCC02","2015-04-04 01:00:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-04 02:50:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-04 03:00:00",0.252,0.252,"A","NA"
"GSCC02","2015-04-04 05:25:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 05:30:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 05:40:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 05:45:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 05:55:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 14:05:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 14:15:00",0.25,0.25,"A","NA"
"GSCC02","2015-04-04 14:20:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 14:30:00",0.25,0.25,"A","NA"
"GSCC02","2015-04-04 14:40:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-04 15:35:00",0.25,0.25,"A","NA"
"GSCC02","2015-04-04 15:45:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-04 17:15:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-04 17:20:00",0.248,0.248,"A","NA"
"GSCC02","2015-04-04 17:30:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-04 17:35:00",0.248,0.248,"A","NA"
"GSCC02","2015-04-04 17:40:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-04 17:50:00",0.248,0.248,"A","NA"
"GSCC02","2015-04-04 20:10:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-04 20:20:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-04 22:20:00",0.246,0.246,"A","NA"
"GSCC02","2015-04-04 22:30:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-05 00:00:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-05 01:35:00",0.244,0.244,"A","NA"
"GSCC02","2015-04-05 01:45:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-05 04:45:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-05 04:55:00",0.242,0.242,"A","NA"
"GSCC02","2015-04-05 11:00:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-05 11:10:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-05 15:10:00",0.24,0.24,"A","NA"
"GSCC02","2015-04-05 15:20:00",0.239,0.239,"A","NA"
"GSCC02","2015-04-05 20:15:00",0.239,0.239,"A","NA"
"GSCC02","2015-04-05 20:25:00",0.238,0.238,"A","NA"
"GSCC02","2015-04-05 22:20:00",0.237,0.237,"A","NA"
"GSCC02","2015-04-05 22:30:00",0.237,0.237,"A","NA"
"GSCC02","2015-04-06 00:00:00",0.236,0.236,"A","NA"
"GSCC02","2015-04-06 02:10:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-06 02:20:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-06 08:45:00",0.234,0.234,"A","NA"
"GSCC02","2015-04-06 08:55:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-06 14:15:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-06 14:25:00",0.232,0.232,"A","NA"
"GSCC02","2015-04-06 16:35:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-06 16:45:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-06 16:55:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-06 17:05:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-06 19:30:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-06 19:35:00",0.229,0.229,"A","NA"
"GSCC02","2015-04-06 19:40:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-06 19:50:00",0.229,0.229,"A","NA"
"GSCC02","2015-04-06 23:25:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-06 23:35:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-07 00:00:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-07 02:55:00",0.227,0.227,"A","NA"
"GSCC02","2015-04-07 03:05:00",0.227,0.227,"A","NA"
"GSCC02","2015-04-07 09:35:00",0.225,0.225,"A","NA"
"GSCC02","2015-04-07 09:45:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-07 15:40:00",0.225,0.225,"A","NA"
"GSCC02","2015-04-07 15:50:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-07 16:15:00",0.229,0.229,"A","NA"
"GSCC02","2015-04-07 16:55:00",0.234,0.234,"A","NA"
"GSCC02","2015-04-07 17:30:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-07 17:45:00",0.232,0.232,"A","NA"
"GSCC02","2015-04-07 18:05:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-07 18:15:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-07 20:55:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-07 22:05:00",0.24,0.24,"A","NA"
"GSCC02","2015-04-08 00:00:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-08 02:05:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-08 02:20:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-08 02:40:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-08 02:50:00",0.244,0.244,"A","NA"
"GSCC02","2015-04-08 03:05:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-08 03:25:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-08 03:45:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-08 04:00:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-08 04:10:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-08 04:25:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-08 04:55:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-08 05:05:00",0.252,0.252,"A","NA"
"GSCC02","2015-04-08 05:15:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-08 05:25:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-08 05:50:00",0.254,0.254,"A","NA"
"GSCC02","2015-04-08 06:00:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-08 06:30:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-08 06:35:00",0.256,0.256,"A","NA"
"GSCC02","2015-04-08 06:40:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-08 06:50:00",0.256,0.256,"A","NA"
"GSCC02","2015-04-08 07:25:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-08 07:35:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-08 08:20:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-08 08:30:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-08 09:05:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-08 09:15:00",0.26,0.26,"A","NA"
"GSCC02","2015-04-08 10:20:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-08 10:30:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-08 16:55:00",0.26,0.26,"A","NA"
"GSCC02","2015-04-08 17:05:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-08 18:15:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-08 18:20:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-08 18:30:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-08 19:05:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-08 19:15:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-08 21:15:00",0.257,0.257,"A","NA"
"GSCC02","2015-04-08 21:25:00",0.256,0.256,"A","NA"
"GSCC02","2015-04-08 22:45:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-08 22:55:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-09 00:00:00",0.254,0.254,"A","NA"
"GSCC02","2015-04-09 01:10:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-09 01:20:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-09 02:55:00",0.252,0.252,"A","NA"
"GSCC02","2015-04-09 03:05:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-09 04:45:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-09 04:55:00",0.25,0.25,"A","NA"
"GSCC02","2015-04-09 06:25:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-09 06:35:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-09 09:30:00",0.248,0.248,"A","NA"
"GSCC02","2015-04-09 09:40:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-09 11:45:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-09 11:55:00",0.246,0.246,"A","NA"
"GSCC02","2015-04-09 12:35:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-09 12:45:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-09 13:35:00",0.244,0.244,"A","NA"
"GSCC02","2015-04-09 13:45:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-09 15:05:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-09 15:15:00",0.242,0.242,"A","NA"
"GSCC02","2015-04-09 17:35:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-09 17:40:00",0.24,0.24,"A","NA"
"GSCC02","2015-04-09 17:45:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-09 17:55:00",0.24,0.24,"A","NA"
"GSCC02","2015-04-09 19:25:00",0.24,0.24,"A","NA"
"GSCC02","2015-04-09 19:35:00",0.239,0.239,"A","NA"
"GSCC02","2015-04-09 20:45:00",0.239,0.239,"A","NA"
"GSCC02","2015-04-09 20:55:00",0.238,0.238,"A","NA"
"GSCC02","2015-04-09 22:25:00",0.237,0.237,"A","NA"
"GSCC02","2015-04-09 22:35:00",0.237,0.237,"A","NA"
"GSCC02","2015-04-09 23:45:00",0.236,0.236,"A","NA"
"GSCC02","2015-04-09 23:55:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-10 00:00:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-10 01:30:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-10 01:40:00",0.234,0.234,"A","NA"
"GSCC02","2015-04-10 03:15:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-10 03:25:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-10 04:30:00",0.232,0.232,"A","NA"
"GSCC02","2015-04-10 04:40:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-10 09:30:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-10 09:40:00",0.23,0.23,"A","NA"
"GSCC02","2015-04-10 12:00:00",0.229,0.229,"A","NA"
"GSCC02","2015-04-10 12:10:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-10 13:05:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-10 13:15:00",0.227,0.227,"A","NA"
"GSCC02","2015-04-10 16:00:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-10 16:10:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-10 17:40:00",0.225,0.225,"A","NA"
"GSCC02","2015-04-10 17:50:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-10 19:40:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-10 19:50:00",0.223,0.223,"A","NA"
"GSCC02","2015-04-10 21:25:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-10 21:35:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-10 23:25:00",0.221,0.221,"A","NA"
"GSCC02","2015-04-10 23:35:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-11 00:00:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-11 01:10:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-11 01:20:00",0.219,0.219,"A","NA"
"GSCC02","2015-04-11 10:45:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-11 10:55:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-11 12:00:00",0.221,0.221,"A","NA"
"GSCC02","2015-04-11 12:10:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-11 17:50:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-11 18:00:00",0.223,0.223,"A","NA"
"GSCC02","2015-04-11 19:05:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-11 19:15:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-11 21:10:00",0.225,0.225,"A","NA"
"GSCC02","2015-04-11 21:20:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-11 22:00:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-11 22:10:00",0.227,0.227,"A","NA"
"GSCC02","2015-04-12 00:00:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-12 12:20:00",0.227,0.227,"A","NA"
"GSCC02","2015-04-12 12:30:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-12 13:45:00",0.226,0.226,"A","NA"
"GSCC02","2015-04-12 13:55:00",0.225,0.225,"A","NA"
"GSCC02","2015-04-12 15:55:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-12 16:00:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-12 16:10:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-12 16:20:00",0.224,0.224,"A","NA"
"GSCC02","2015-04-12 19:05:00",0.223,0.223,"A","NA"
"GSCC02","2015-04-12 19:15:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-12 21:30:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-12 21:40:00",0.221,0.221,"A","NA"
"GSCC02","2015-04-13 00:00:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-13 00:50:00",0.22,0.22,"A","NA"
"GSCC02","2015-04-13 01:00:00",0.219,0.219,"A","NA"
"GSCC02","2015-04-13 03:00:00",0.218,0.218,"A","NA"
"GSCC02","2015-04-13 03:10:00",0.218,0.218,"A","NA"
"GSCC02","2015-04-13 10:25:00",0.217,0.217,"A","NA"
"GSCC02","2015-04-13 10:35:00",0.216,0.216,"A","NA"
"GSCC02","2015-04-13 11:25:00",0.216,0.216,"A","NA"
"GSCC02","2015-04-13 11:35:00",0.215,0.215,"A","NA"
"GSCC02","2015-04-13 11:45:00",0.216,0.216,"A","NA"
"GSCC02","2015-04-13 11:50:00",0.215,0.215,"A","NA"
"GSCC02","2015-04-13 12:00:00",0.216,0.216,"A","NA"
"GSCC02","2015-04-13 13:05:00",0.215,0.215,"A","NA"
"GSCC02","2015-04-13 13:15:00",0.214,0.214,"A","NA"
"GSCC02","2015-04-13 15:30:00",0.214,0.214,"A","NA"
"GSCC02","2015-04-13 15:40:00",0.213,0.213,"A","NA"
"GSCC02","2015-04-13 17:45:00",0.214,0.214,"A","NA"
"GSCC02","2015-04-13 17:55:00",0.215,0.215,"A","NA"
"GSCC02","2015-04-13 18:15:00",0.222,0.222,"A","NA"
"GSCC02","2015-04-13 18:40:00",0.228,0.228,"A","NA"
"GSCC02","2015-04-13 18:55:00",0.231,0.231,"A","NA"
"GSCC02","2015-04-13 19:15:00",0.236,0.236,"A","NA"
"GSCC02","2015-04-13 20:30:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-13 20:50:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-13 21:35:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-13 21:45:00",0.232,0.232,"A","NA"
"GSCC02","2015-04-14 00:00:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-14 00:35:00",0.233,0.233,"A","NA"
"GSCC02","2015-04-14 00:45:00",0.234,0.234,"A","NA"
"GSCC02","2015-04-14 01:10:00",0.235,0.235,"A","NA"
"GSCC02","2015-04-14 01:25:00",0.236,0.236,"A","NA"
"GSCC02","2015-04-14 01:55:00",0.237,0.237,"A","NA"
"GSCC02","2015-04-14 02:10:00",0.238,0.238,"A","NA"
"GSCC02","2015-04-14 02:35:00",0.239,0.239,"A","NA"
"GSCC02","2015-04-14 02:55:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-14 03:05:00",0.241,0.241,"A","NA"
"GSCC02","2015-04-14 03:20:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-14 03:35:00",0.243,0.243,"A","NA"
"GSCC02","2015-04-14 03:50:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-14 04:10:00",0.245,0.245,"A","NA"
"GSCC02","2015-04-14 04:25:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-14 04:45:00",0.247,0.247,"A","NA"
"GSCC02","2015-04-14 05:00:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-14 05:15:00",0.249,0.249,"A","NA"
"GSCC02","2015-04-14 05:25:00",0.25,0.25,"A","NA"
"GSCC02","2015-04-14 06:00:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-14 06:10:00",0.251,0.251,"A","NA"
"GSCC02","2015-04-14 06:35:00",0.252,0.252,"A","NA"
"GSCC02","2015-04-14 06:45:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-14 07:20:00",0.253,0.253,"A","NA"
"GSCC02","2015-04-14 07:30:00",0.254,0.254,"A","NA"
"GSCC02","2015-04-14 08:00:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-14 08:10:00",0.255,0.255,"A","NA"
"GSCC02","2015-04-14 08:40:00",0.256,0.256,"A","NA"
"GSCC02","2015-04-14 09:00:00",0.258,0.258,"A","NA"
"GSCC02","2015-04-14 09:10:00",0.259,0.259,"A","NA"
"GSCC02","2015-04-14 09:25:00",0.26,0.26,"A","NA"
"GSCC02","2015-04-14 09:45:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-14 09:55:00",0.261,0.261,"A","NA"
"GSCC02","2015-04-14 10:15:00",0.262,0.262,"A","NA"
"GSCC02","2015-04-14 10:25:00",0.263,0.263,"A","NA"
"GSCC02","2015-04-14 12:00:00",0.263,0.263,"A","NA"
"GSCC02","2015-04-14 12:10:00",0.264,0.264,"A","NA"
"GSCC02","2015-04-14 13:45:00",0.265,0.265,"A","NA"
"GSCC02","2015-04-14 13:55:00",0.265,0.265,"A","NA"
"GSCC02","2015-04-14 14:15:00",0.266,0.266,"A","NA"
"GSCC02","2015-04-14 14:25:00",0.267,0.267,"A","NA"
"GSCC02","2015-04-14 14:40:00",0.267,0.267,"A","NA"
"GSCC02","2015-04-14 14:55:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-14 15:10:00",0.269,0.269,"A","NA"
"GSCC02","2015-04-14 15:20:00",0.27,0.27,"A","NA"
"GSCC02","2015-04-14 15:35:00",0.271,0.271,"A","NA"
"GSCC02","2015-04-14 16:05:00",0.274,0.274,"A","NA"
"GSCC02","2015-04-14 16:25:00",0.275,0.275,"A","NA"
"GSCC02","2015-04-14 16:50:00",0.277,0.277,"A","NA"
"GSCC02","2015-04-14 17:05:00",0.278,0.278,"A","NA"
"GSCC02","2015-04-14 17:20:00",0.279,0.279,"A","NA"
"GSCC02","2015-04-14 17:40:00",0.28,0.28,"A","NA"
"GSCC02","2015-04-14 17:50:00",0.281,0.281,"A","NA"
"GSCC02","2015-04-14 18:05:00",0.281,0.281,"A","NA"
"GSCC02","2015-04-14 18:20:00",0.283,0.283,"A","NA"
"GSCC02","2015-04-14 18:40:00",0.283,0.283,"A","NA"
"GSCC02","2015-04-14 18:50:00",0.284,0.284,"A","NA"
"GSCC02","2015-04-14 19:15:00",0.285,0.285,"A","NA"
"GSCC02","2015-04-14 19:30:00",0.286,0.286,"A","NA"
"GSCC02","2015-04-14 19:55:00",0.287,0.287,"A","NA"
"GSCC02","2015-04-14 20:05:00",0.287,0.287,"A","NA"
"GSCC02","2015-04-14 20:25:00",0.288,0.288,"A","NA"
"GSCC02","2015-04-14 20:40:00",0.289,0.289,"A","NA"
"GSCC02","2015-04-14 21:00:00",0.29,0.29,"A","NA"
"GSCC02","2015-04-14 21:10:00",0.291,0.291,"A","NA"
"GSCC02","2015-04-14 21:25:00",0.292,0.292,"A","NA"
"GSCC02","2015-04-14 21:35:00",0.292,0.292,"A","NA"
"GSCC02","2015-04-14 21:50:00",0.293,0.293,"A","NA"
"GSCC02","2015-04-14 22:05:00",0.294,0.294,"A","NA"
"GSCC02","2015-04-14 22:15:00",0.294,0.294,"A","NA"
"GSCC02","2015-04-14 22:20:00",0.296,0.296,"A","NA"
"GSCC02","2015-04-14 22:35:00",0.296,0.296,"A","NA"
"GSCC02","2015-04-14 22:55:00",0.298,0.298,"A","NA"
"GSCC02","2015-04-14 23:10:00",0.299,0.299,"A","NA"
"GSCC02","2015-04-14 23:25:00",0.3,0.3,"A","NA"
"GSCC02","2015-04-14 23:40:00",0.301,0.301,"A","NA"
"GSCC02","2015-04-14 23:50:00",0.302,0.302,"A","NA"
"GSCC02","2015-04-15 00:00:00",0.302,0.302,"A","NA"
"GSCC02","2015-04-15 00:25:00",0.303,0.303,"A","NA"
"GSCC02","2015-04-15 00:45:00",0.305,0.305,"A","NA"
"GSCC02","2015-04-15 01:10:00",0.306,0.306,"A","NA"
"GSCC02","2015-04-15 01:15:00",0.307,0.307,"A","NA"
"GSCC02","2015-04-15 01:55:00",0.308,0.308,"A","NA"
"GSCC02","2015-04-15 02:05:00",0.308,0.308,"A","NA"
"GSCC02","2015-04-15 02:40:00",0.309,0.309,"A","NA"
"GSCC02","2015-04-15 02:50:00",0.31,0.31,"A","NA"
"GSCC02","2015-04-15 03:45:00",0.31,0.31,"A","NA"
"GSCC02","2015-04-15 03:55:00",0.311,0.311,"A","NA"
"GSCC02","2015-04-15 09:30:00",0.312,0.312,"A","NA"
"GSCC02","2015-04-15 09:35:00",0.312,0.312,"A","NA"
"GSCC02","2015-04-15 09:45:00",0.312,0.312,"A","NA"
"GSCC02","2015-04-15 11:15:00",0.311,0.311,"A","NA"
"GSCC02","2015-04-15 11:25:00",0.31,0.31,"A","NA"
"GSCC02","2015-04-15 12:00:00",0.31,0.31,"A","NA"
"GSCC02","2015-04-15 12:10:00",0.309,0.309,"A","NA"
"GSCC02","2015-04-15 12:45:00",0.308,0.308,"A","NA"
"GSCC02","2015-04-15 12:55:00",0.308,0.308,"A","NA"
"GSCC02","2015-04-15 13:20:00",0.307,0.307,"A","NA"
"GSCC02","2015-04-15 13:30:00",0.306,0.306,"A","NA"
"GSCC02","2015-04-15 14:05:00",0.306,0.306,"A","NA"
"GSCC02","2015-04-15 14:15:00",0.305,0.305,"A","NA"
"GSCC02","2015-04-15 14:50:00",0.304,0.304,"A","NA"
"GSCC02","2015-04-15 15:00:00",0.304,0.304,"A","NA"
"GSCC02","2015-04-15 15:25:00",0.303,0.303,"A","NA"
"GSCC02","2015-04-15 15:35:00",0.302,0.302,"A","NA"
"GSCC02","2015-04-15 16:05:00",0.302,0.302,"A","NA"
"GSCC02","2015-04-15 16:15:00",0.301,0.301,"A","NA"
"GSCC02","2015-04-15 16:55:00",0.3,0.3,"A","NA"
"GSCC02","2015-04-15 17:05:00",0.299,0.299,"A","NA"
"GSCC02","2015-04-15 17:40:00",0.299,0.299,"A","NA"
"GSCC02","2015-04-15 17:50:00",0.298,0.298,"A","NA"
"GSCC02","2015-04-15 18:40:00",0.297,0.297,"A","NA"
"GSCC02","2015-04-15 18:50:00",0.297,0.297,"A","NA"
"GSCC02","2015-04-15 19:35:00",0.296,0.296,"A","NA"
"GSCC02","2015-04-15 19:45:00",0.295,0.295,"A","NA"
"GSCC02","2015-04-15 20:30:00",0.295,0.295,"A","NA"
"GSCC02","2015-04-15 20:40:00",0.294,0.294,"A","NA"
"GSCC02","2015-04-15 22:45:00",0.293,0.293,"A","NA"
"GSCC02","2015-04-15 22:55:00",0.293,0.293,"A","NA"
"GSCC02","2015-04-16 00:00:00",0.293,0.293,"A","NA"
"GSCC02","2015-04-16 03:40:00",0.292,0.292,"A","NA"
"GSCC02","2015-04-16 03:50:00",0.292,0.292,"A","NA"
"GSCC02","2015-04-16 06:05:00",0.291,0.291,"A","NA"
"GSCC02","2015-04-16 06:15:00",0.29,0.29,"A","NA"
"GSCC02","2015-04-16 08:15:00",0.29,0.29,"A","NA"
"GSCC02","2015-04-16 08:25:00",0.289,0.289,"A","NA"
"GSCC02","2015-04-16 10:15:00",0.288,0.288,"A","NA"
"GSCC02","2015-04-16 10:25:00",0.287,0.287,"A","NA"
"GSCC02","2015-04-16 11:30:00",0.287,0.287,"A","NA"
"GSCC02","2015-04-16 11:40:00",0.286,0.286,"A","NA"
"GSCC02","2015-04-16 12:15:00",0.285,0.285,"A","NA"
"GSCC02","2015-04-16 12:25:00",0.285,0.285,"A","NA"
"GSCC02","2015-04-16 13:20:00",0.284,0.284,"A","NA"
"GSCC02","2015-04-16 13:30:00",0.283,0.283,"A","NA"
"GSCC02","2015-04-16 14:40:00",0.283,0.283,"A","NA"
"GSCC02","2015-04-16 14:50:00",0.282,0.282,"A","NA"
"GSCC02","2015-04-16 15:45:00",0.281,0.281,"A","NA"
"GSCC02","2015-04-16 15:55:00",0.281,0.281,"A","NA"
"GSCC02","2015-04-16 16:40:00",0.28,0.28,"A","NA"
"GSCC02","2015-04-16 16:50:00",0.279,0.279,"A","NA"
"GSCC02","2015-04-16 18:00:00",0.279,0.279,"A","NA"
"GSCC02","2015-04-16 18:10:00",0.278,0.278,"A","NA"
